
taskID: 839, robotID: 34, action: 0.0, startPos: [6 7], goalPos: [6 7], time: 22, 
taskID: 840, robotID: 34, action: 0.0, startPos: [6 7], goalPos: [6 7], time: 23, 
taskID: 841, robotID: 35, action: 2.0, startPos: [10  5], goalPos: [10  6], time: 0, 
taskID: 842, robotID: 35, action: 1.0, startPos: [10  6], goalPos: [11  6], time: 1, 
taskID: 843, robotID: 35, action: 1.0, startPos: [11  6], goalPos: [12  6], time: 2, 
taskID: 844, robotID: 35, action: 2.0, startPos: [12  6], goalPos: [12  7], time: 3, 
taskID: 845, robotID: 35, action: 2.0, startPos: [12  7], goalPos: [12  8], time: 4, 
taskID: 846, robotID: 35, action: 2.0, startPos: [12  8], goalPos: [12  9], time: 5, 
taskID: 847, robotID: 35, action: 3.0, startPos: [12  9], goalPos: [11  9], time: 6, 
taskID: 848, robotID: 35, action: 2.0, startPos: [11  9], goalPos: [11 10], time: 7, 
taskID: 849, robotID: 35, action: 2.0, startPos: [11 10], goalPos: [11 11], time: 8, 
taskID: 850, robotID: 35, action: 3.0, startPos: [11 11], goalPos: [10 11], time: 9, 
taskID: 851, robotID: 35, action: 2.0, startPos: [10 11], goalPos: [10 12], time: 10, 
taskID: 852, robotID: 35, action: 3.0, startPos: [10 12], goalPos: [ 9 12], time: 11, 
taskID: 853, robotID: 35, action: 2.0, startPos: [ 9 12], goalPos: [ 9 13], time: 12, 
taskID: 854, robotID: 35, action: 0.0, startPos: [ 9 13], goalPos: [ 9 13], time: 13, 
taskID: 855, robotID: 35, action: 0.0, startPos: [ 9 13], goalPos: [ 9 13], time: 14, 
taskID: 856, robotID: 35, action: 2.0, startPos: [ 9 13], goalPos: [ 9 14], time: 15, 
taskID: 857, robotID: 35, action: 4.0, startPos: [ 9 14], goalPos: [ 9 13], time: 16, 
taskID: 858, robotID: 35, action: 0.0, startPos: [ 9 13], goalPos: [ 9 13], time: 17, 
taskID: 859, robotID: 35, action: 0.0, startPos: [ 9 13], goalPos: [ 9 13], time: 18, 
taskID: 860, robotID: 35, action: 0.0, startPos: [ 9 13], goalPos: [ 9 13], time: 19, 
taskID: 861, robotID: 35, action: 0.0, startPos: [ 9 13], goalPos: [ 9 13], time: 20, 
taskID: 862, robotID: 35, action: 0.0, startPos: [ 9 13], goalPos: [ 9 13], time: 21, 
taskID: 863, robotID: 35, action: 0.0, startPos: [ 9 13], goalPos: [ 9 13], time: 22, 
taskID: 864, robotID: 35, action: 0.0, startPos: [ 9 13], goalPos: [ 9 13], time: 23, 
taskID: 865, robotID: 36, action: 4.0, startPos: [ 2 11], goalPos: [ 2 10], time: 0, 
taskID: 866, robotID: 36, action: 4.0, startPos: [ 2 10], goalPos: [2 9], time: 1, 
taskID: 867, robotID: 36, action: 3.0, startPos: [2 9], goalPos: [1 9], time: 2, 
taskID: 868, robotID: 36, action: 0.0, startPos: [1 9], goalPos: [1 9], time: 3, 
taskID: 869, robotID: 36, action: 0.0, startPos: [1 9], goalPos: [1 9], time: 4, 
taskID: 870, robotID: 36, action: 0.0, startPos: [1 9], goalPos: [1 9], time: 5, 
taskID: 871, robotID: 36, action: 0.0, startPos: [1 9], goalPos: [1 9], time: 6, 
taskID: 872, robotID: 36, action: 0.0, startPos: [1 9], goalPos: [1 9], time: 7, 
taskID: 873, robotID: 36, action: 0.0, startPos: [1 9], goalPos: [1 9], time: 8, 
taskID: 874, robotID: 36, action: 0.0, startPos: [1 9], goalPos: [1 9], time: 9, 
taskID: 875, robotID: 36, action: 0.0, startPos: [1 9], goalPos: [1 9], time: 10, 
taskID: 876, robotID: 36, action: 0.0, startPos: [1 9], goalPos: [1 9], time: 11, 
taskID: 877, robotID: 36, action: 0.0, startPos: [1 9], goalPos: [1 9], time: 12, 
taskID: 878, robotID: 36, action: 0.0, startPos: [1 9], goalPos: [1 9], time: 13, 
taskID: 879, robotID: 36, action: 0.0, startPos: [1 9], goalPos: [1 9], time: 14, 
taskID: 880, robotID: 36, action: 0.0, startPos: [1 9], goalPos: [1 9], time: 15, 
taskID: 881, robotID: 36, action: 0.0, startPos: [1 9], goalPos: [1 9], time: 16, 
taskID: 882, robotID: 36, action: 0.0, startPos: [1 9], goalPos: [1 9], time: 17, 
taskID: 883, robotID: 36, action: 0.0, startPos: [1 9], goalPos: [1 9], time: 18, 
taskID: 884, robotID: 36, action: 0.0, startPos: [1 9], goalPos: [1 9], time: 19, 
taskID: 885, robotID: 36, action: 0.0, startPos: [1 9], goalPos: [1 9], time: 20, 
taskID: 886, robotID: 36, action: 0.0, startPos: [1 9], goalPos: [1 9], time: 21, 
taskID: 887, robotID: 36, action: 0.0, startPos: [1 9], goalPos: [1 9], time: 22, 
taskID: 888, robotID: 36, action: 0.0, startPos: [1 9], goalPos: [1 9], time: 23, 
taskID: 889, robotID: 37, action: 0.0, startPos: [7 8], goalPos: [7 8], time: 0, 
taskID: 890, robotID: 37, action: 3.0, startPos: [7 8], goalPos: [6 8], time: 1, 
taskID: 891, robotID: 37, action: 4.0, startPos: [6 8], goalPos: [6 7], time: 2, 
taskID: 892, robotID: 37, action: 3.0, startPos: [6 7], goalPos: [5 7], time: 3, 
taskID: 893, robotID: 37, action: 3.0, startPos: [5 7], goalPos: [4 7], time: 4, 
taskID: 894, robotID: 37, action: 3.0, startPos: [4 7], goalPos: [3 7], time: 5, 
taskID: 895, robotID: 37, action: 3.0, startPos: [3 7], goalPos: [2 7], time: 6, 
taskID: 896, robotID: 37, action: 3.0, startPos: [2 7], goalPos: [1 7], time: 7, 
taskID: 897, robotID: 37, action: 2.0, startPos: [1 7], goalPos: [1 8], time: 8, 
taskID: 898, robotID: 37, action: 3.0, startPos: [1 8], goalPos: [0 8], time: 9, 
taskID: 899, robotID: 37, action: 0.0, startPos: [0 8], goalPos: [0 8], time: 10, 
taskID: 900, robotID: 37, action: 0.0, startPos: [0 8], goalPos: [0 8], time: 11, 
taskID: 901, robotID: 37, action: 0.0, startPos: [0 8], goalPos: [0 8], time: 12, 
taskID: 902, robotID: 37, action: 0.0, startPos: [0 8], goalPos: [0 8], time: 13, 
taskID: 903, robotID: 37, action: 0.0, startPos: [0 8], goalPos: [0 8], time: 14, 
taskID: 904, robotID: 37, action: 0.0, startPos: [0 8], goalPos: [0 8], time: 15, 
taskID: 905, robotID: 37, action: 0.0, startPos: [0 8], goalPos: [0 8], time: 16, 
taskID: 906, robotID: 37, action: 0.0, startPos: [0 8], goalPos: [0 8], time: 17, 
taskID: 907, robotID: 37, action: 0.0, startPos: [0 8], goalPos: [0 8], time: 18, 
taskID: 908, robotID: 37, action: 0.0, startPos: [0 8], goalPos: [0 8], time: 19, 
taskID: 909, robotID: 37, action: 0.0, startPos: [0 8], goalPos: [0 8], time: 20, 
taskID: 910, robotID: 37, action: 0.0, startPos: [0 8], goalPos: [0 8], time: 21, 
taskID: 911, robotID: 37, action: 0.0, startPos: [0 8], goalPos: [0 8], time: 22, 
taskID: 912, robotID: 37, action: 0.0, startPos: [0 8], goalPos: [0 8], time: 23, 
taskID: 913, robotID: 38, action: 4.0, startPos: [ 6 11], goalPos: [ 6 10], time: 0, 
taskID: 914, robotID: 38, action: 4.0, startPos: [ 6 10], goalPos: [6 9], time: 1, 
taskID: 915, robotID: 38, action: 4.0, startPos: [6 9], goalPos: [6 8], time: 2, 
taskID: 916, robotID: 38, action: 4.0, startPos: [6 8], goalPos: [6 7], time: 3, 
taskID: 917, robotID: 38, action: 4.0, startPos: [6 7], goalPos: [6 6], time: 4, 
taskID: 918, robotID: 38, action: 0.0, startPos: [6 6], goalPos: [6 6], time: 5, 
taskID: 919, robotID: 38, action: 4.0, startPos: [6 6], goalPos: [6 5], time: 6, 
taskID: 920, robotID: 38, action: 4.0, startPos: [6 5], goalPos: [6 4], time: 7, 
taskID: 921, robotID: 38, action: 4.0, startPos: [6 4], goalPos: [6 3], time: 8, 
taskID: 922, robotID: 38, action: 4.0, startPos: [6 3], goalPos: [6 2], time: 9, 
taskID: 923, robotID: 38, action: 1.0, startPos: [6 2], goalPos: [7 2], time: 10, 
taskID: 924, robotID: 38, action: 4.0, startPos: [7 2], goalPos: [7 1], time: 11, 
taskID: 925, robotID: 38, action: 1.0, startPos: [7 1], goalPos: [8 1], time: 12, 
taskID: 926, robotID: 38, action: 1.0, startPos: [8 1], goalPos: [9 1], time: 13, 
taskID: 927, robotID: 38, action: 0.0, startPos: [9 1], goalPos: [9 1], time: 14, 
taskID: 928, robotID: 38, action: 0.0, startPos: [9 1], goalPos: [9 1], time: 15, 
taskID: 929, robotID: 38, action: 0.0, startPos: [9 1], goalPos: [9 1], time: 16, 
taskID: 930, robotID: 38, action: 0.0, startPos: [9 1], goalPos: [9 1], time: 17, 
taskID: 931, robotID: 38, action: 0.0, startPos: [9 1], goalPos: [9 1], time: 18, 
taskID: 932, robotID: 38, action: 0.0, startPos: [9 1], goalPos: [9 1], time: 19, 
taskID: 933, robotID: 38, action: 4.0, startPos: [9 1], goalPos: [9 0], time: 20, 
taskID: 934, robotID: 38, action: 2.0, startPos: [9 0], goalPos: [9 1], time: 21, 
taskID: 935, robotID: 38, action: 0.0, startPos: [9 1], goalPos: [9 1], time: 22, 
taskID: 936, robotID: 38, action: 0.0, startPos: [9 1], goalPos: [9 1], time: 23, 
taskID: 937, robotID: 39, action: 4.0, startPos: [ 4 13], goalPos: [ 4 12], time: 0, 
taskID: 938, robotID: 39, action: 1.0, startPos: [ 4 12], goalPos: [ 5 12], time: 1, 
taskID: 939, robotID: 39, action: 4.0, startPos: [ 5 12], goalPos: [ 5 11], time: 2, 
taskID: 940, robotID: 39, action: 4.0, startPos: [ 5 11], goalPos: [ 5 10], time: 3, 
taskID: 941, robotID: 39, action: 4.0, startPos: [ 5 10], goalPos: [5 9], time: 4, 
taskID: 942, robotID: 39, action: 4.0, startPos: [5 9], goalPos: [5 8], time: 5, 
taskID: 943, robotID: 39, action: 4.0, startPos: [5 8], goalPos: [5 7], time: 6, 
taskID: 944, robotID: 39, action: 3.0, startPos: [5 7], goalPos: [4 7], time: 7, 
taskID: 945, robotID: 39, action: 4.0, startPos: [4 7], goalPos: [4 6], time: 8, 
taskID: 946, robotID: 39, action: 3.0, startPos: [4 6], goalPos: [3 6], time: 9, 
taskID: 947, robotID: 39, action: 3.0, startPos: [3 6], goalPos: [2 6], time: 10, 
taskID: 948, robotID: 39, action: 0.0, startPos: [2 6], goalPos: [2 6], time: 11, 
taskID: 949, robotID: 39, action: 0.0, startPos: [2 6], goalPos: [2 6], time: 12, 
taskID: 950, robotID: 39, action: 0.0, startPos: [2 6], goalPos: [2 6], time: 13, 
taskID: 951, robotID: 39, action: 0.0, startPos: [2 6], goalPos: [2 6], time: 14, 
taskID: 952, robotID: 39, action: 0.0, startPos: [2 6], goalPos: [2 6], time: 15, 
taskID: 953, robotID: 39, action: 0.0, startPos: [2 6], goalPos: [2 6], time: 16, 
taskID: 954, robotID: 39, action: 0.0, startPos: [2 6], goalPos: [2 6], time: 17, 
taskID: 955, robotID: 39, action: 0.0, startPos: [2 6], goalPos: [2 6], time: 18, 
taskID: 956, robotID: 39, action: 0.0, startPos: [2 6], goalPos: [2 6], time: 19, 
taskID: 957, robotID: 39, action: 0.0, startPos: [2 6], goalPos: [2 6], time: 20, 
taskID: 958, robotID: 39, action: 0.0, startPos: [2 6], goalPos: [2 6], time: 21, 
taskID: 959, robotID: 39, action: 0.0, startPos: [2 6], goalPos: [2 6], time: 22, 
taskID: 960, robotID: 39, action: 0.0, startPos: [2 6], goalPos: [2 6], time: 23, 
taskID: 961, robotID: 40, action: 2.0, startPos: [9 4], goalPos: [9 5], time: 0, 
taskID: 962, robotID: 40, action: 3.0, startPos: [9 5], goalPos: [8 5], time: 1, 
taskID: 963, robotID: 40, action: 0.0, startPos: [8 5], goalPos: [8 5], time: 2, 
taskID: 964, robotID: 40, action: 4.0, startPos: [8 5], goalPos: [8 4], time: 3, 
taskID: 965, robotID: 40, action: 3.0, startPos: [8 4], goalPos: [7 4], time: 4, 
taskID: 966, robotID: 40, action: 3.0, startPos: [7 4], goalPos: [6 4], time: 5, 
taskID: 967, robotID: 40, action: 3.0, startPos: [6 4], goalPos: [5 4], time: 6, 
taskID: 968, robotID: 40, action: 2.0, startPos: [5 4], goalPos: [5 5], time: 7, 
taskID: 969, robotID: 40, action: 0.0, startPos: [5 5], goalPos: [5 5], time: 8, 
taskID: 970, robotID: 40, action: 1.0, startPos: [5 5], goalPos: [6 5], time: 9, 
taskID: 971, robotID: 40, action: 3.0, startPos: [6 5], goalPos: [5 5], time: 10, 
taskID: 972, robotID: 40, action: 0.0, startPos: [5 5], goalPos: [5 5], time: 11, 
taskID: 973, robotID: 40, action: 0.0, startPos: [5 5], goalPos: [5 5], time: 12, 
taskID: 974, robotID: 40, action: 0.0, startPos: [5 5], goalPos: [5 5], time: 13, 
taskID: 975, robotID: 40, action: 0.0, startPos: [5 5], goalPos: [5 5], time: 14, 
taskID: 976, robotID: 40, action: 0.0, startPos: [5 5], goalPos: [5 5], time: 15, 
taskID: 977, robotID: 40, action: 0.0, startPos: [5 5], goalPos: [5 5], time: 16, 
taskID: 978, robotID: 40, action: 0.0, startPos: [5 5], goalPos: [5 5], time: 17, 
taskID: 979, robotID: 40, action: 0.0, startPos: [5 5], goalPos: [5 5], time: 18, 
taskID: 980, robotID: 40, action: 0.0, startPos: [5 5], goalPos: [5 5], time: 19, 
taskID: 981, robotID: 40, action: 0.0, startPos: [5 5], goalPos: [5 5], time: 20, 
taskID: 982, robotID: 40, action: 0.0, startPos: [5 5], goalPos: [5 5], time: 21, 
taskID: 983, robotID: 40, action: 0.0, startPos: [5 5], goalPos: [5 5], time: 22, 
taskID: 984, robotID: 40, action: 0.0, startPos: [5 5], goalPos: [5 5], time: 23, 
taskID: 985, robotID: 41, action: 1.0, startPos: [3 2], goalPos: [4 2], time: 0, 
taskID: 986, robotID: 41, action: 1.0, startPos: [4 2], goalPos: [5 2], time: 1, 
taskID: 987, robotID: 41, action: 0.0, startPos: [5 2], goalPos: [5 2], time: 2, 
taskID: 988, robotID: 41, action: 1.0, startPos: [5 2], goalPos: [6 2], time: 3, 
taskID: 989, robotID: 41, action: 1.0, startPos: [6 2], goalPos: [7 2], time: 4, 
taskID: 990, robotID: 41, action: 1.0, startPos: [7 2], goalPos: [8 2], time: 5, 
taskID: 991, robotID: 41, action: 1.0, startPos: [8 2], goalPos: [9 2], time: 6, 
taskID: 992, robotID: 41, action: 1.0, startPos: [9 2], goalPos: [10  2], time: 7, 
taskID: 993, robotID: 41, action: 4.0, startPos: [10  2], goalPos: [10  1], time: 8, 
taskID: 994, robotID: 41, action: 0.0, startPos: [10  1], goalPos: [10  1], time: 9, 
taskID: 995, robotID: 41, action: 0.0, startPos: [10  1], goalPos: [10  1], time: 10, 
taskID: 996, robotID: 41, action: 0.0, startPos: [10  1], goalPos: [10  1], time: 11, 
taskID: 997, robotID: 41, action: 0.0, startPos: [10  1], goalPos: [10  1], time: 12, 
taskID: 998, robotID: 41, action: 0.0, startPos: [10  1], goalPos: [10  1], time: 13, 
taskID: 999, robotID: 41, action: 0.0, startPos: [10  1], goalPos: [10  1], time: 14, 
taskID: 1000, robotID: 41, action: 0.0, startPos: [10  1], goalPos: [10  1], time: 15, 
taskID: 1001, robotID: 41, action: 0.0, startPos: [10  1], goalPos: [10  1], time: 16, 
taskID: 1002, robotID: 41, action: 0.0, startPos: [10  1], goalPos: [10  1], time: 17, 
taskID: 1003, robotID: 41, action: 0.0, startPos: [10  1], goalPos: [10  1], time: 18, 
taskID: 1004, robotID: 41, action: 0.0, startPos: [10  1], goalPos: [10  1], time: 19, 
taskID: 1005, robotID: 41, action: 0.0, startPos: [10  1], goalPos: [10  1], time: 20, 
taskID: 1006, robotID: 41, action: 4.0, startPos: [10  1], goalPos: [10  0], time: 21, 
taskID: 1007, robotID: 41, action: 2.0, startPos: [10  0], goalPos: [10  1], time: 22, 
taskID: 1008, robotID: 41, action: 0.0, startPos: [10  1], goalPos: [10  1], time: 23, 
taskID: 1009, robotID: 42, action: 1.0, startPos: [ 8 11], goalPos: [ 9 11], time: 0, 
taskID: 1010, robotID: 42, action: 1.0, startPos: [ 9 11], goalPos: [10 11], time: 1, 
taskID: 1011, robotID: 42, action: 1.0, startPos: [10 11], goalPos: [11 11], time: 2, 
taskID: 1012, robotID: 42, action: 4.0, startPos: [11 11], goalPos: [11 10], time: 3, 
taskID: 1013, robotID: 42, action: 4.0, startPos: [11 10], goalPos: [11  9], time: 4, 
taskID: 1014, robotID: 42, action: 4.0, startPos: [11  9], goalPos: [11  8], time: 5, 
taskID: 1015, robotID: 42, action: 4.0, startPos: [11  8], goalPos: [11  7], time: 6, 
taskID: 1016, robotID: 42, action: 1.0, startPos: [11  7], goalPos: [12  7], time: 7, 
taskID: 1017, robotID: 42, action: 1.0, startPos: [12  7], goalPos: [13  7], time: 8, 
taskID: 1018, robotID: 42, action: 4.0, startPos: [13  7], goalPos: [13  6], time: 9, 
taskID: 1019, robotID: 42, action: 4.0, startPos: [13  6], goalPos: [13  5], time: 10, 
taskID: 1020, robotID: 42, action: 3.0, startPos: [13  5], goalPos: [12  5], time: 11, 
taskID: 1021, robotID: 42, action: 3.0, startPos: [12  5], goalPos: [11  5], time: 12, 
taskID: 1022, robotID: 42, action: 0.0, startPos: [11  5], goalPos: [11  5], time: 13, 
taskID: 1023, robotID: 42, action: 0.0, startPos: [11  5], goalPos: [11  5], time: 14, 
taskID: 1024, robotID: 42, action: 0.0, startPos: [11  5], goalPos: [11  5], time: 15, 
taskID: 1025, robotID: 42, action: 0.0, startPos: [11  5], goalPos: [11  5], time: 16, 
taskID: 1026, robotID: 42, action: 0.0, startPos: [11  5], goalPos: [11  5], time: 17, 
taskID: 1027, robotID: 42, action: 0.0, startPos: [11  5], goalPos: [11  5], time: 18, 
taskID: 1028, robotID: 42, action: 0.0, startPos: [11  5], goalPos: [11  5], time: 19, 
taskID: 1029, robotID: 42, action: 0.0, startPos: [11  5], goalPos: [11  5], time: 20, 
taskID: 1030, robotID: 42, action: 0.0, startPos: [11  5], goalPos: [11  5], time: 21, 
taskID: 1031, robotID: 42, action: 0.0, startPos: [11  5], goalPos: [11  5], time: 22, 
taskID: 1032, robotID: 42, action: 0.0, startPos: [11  5], goalPos: [11  5], time: 23, 
taskID: 1033, robotID: 43, action: 2.0, startPos: [11  5], goalPos: [11  6], time: 0, 
taskID: 1034, robotID: 43, action: 2.0, startPos: [11  6], goalPos: [11  7], time: 1, 
taskID: 1035, robotID: 43, action: 3.0, startPos: [11  7], goalPos: [10  7], time: 2, 
taskID: 1036, robotID: 43, action: 2.0, startPos: [10  7], goalPos: [10  8], time: 3, 
taskID: 1037, robotID: 43, action: 3.0, startPos: [10  8], goalPos: [9 8], time: 4, 
taskID: 1038, robotID: 43, action: 2.0, startPos: [9 8], goalPos: [9 9], time: 5, 
taskID: 1039, robotID: 43, action: 2.0, startPos: [9 9], goalPos: [ 9 10], time: 6, 
taskID: 1040, robotID: 43, action: 3.0, startPos: [ 9 10], goalPos: [ 8 10], time: 7, 
taskID: 1041, robotID: 43, action: 3.0, startPos: [ 8 10], goalPos: [ 7 10], time: 8, 
taskID: 1042, robotID: 43, action: 3.0, startPos: [ 7 10], goalPos: [ 6 10], time: 9, 
taskID: 1043, robotID: 43, action: 3.0, startPos: [ 6 10], goalPos: [ 5 10], time: 10, 
taskID: 1044, robotID: 43, action: 2.0, startPos: [ 5 10], goalPos: [ 5 11], time: 11, 
taskID: 1045, robotID: 43, action: 3.0, startPos: [ 5 11], goalPos: [ 4 11], time: 12, 
taskID: 1046, robotID: 43, action: 0.0, startPos: [ 4 11], goalPos: [ 4 11], time: 13, 
taskID: 1047, robotID: 43, action: 0.0, startPos: [ 4 11], goalPos: [ 4 11], time: 14, 
taskID: 1048, robotID: 43, action: 0.0, startPos: [ 4 11], goalPos: [ 4 11], time: 15, 
taskID: 1049, robotID: 43, action: 0.0, startPos: [ 4 11], goalPos: [ 4 11], time: 16, 
taskID: 1050, robotID: 43, action: 0.0, startPos: [ 4 11], goalPos: [ 4 11], time: 17, 
taskID: 1051, robotID: 43, action: 0.0, startPos: [ 4 11], goalPos: [ 4 11], time: 18, 
taskID: 1052, robotID: 43, action: 0.0, startPos: [ 4 11], goalPos: [ 4 11], time: 19, 
taskID: 1053, robotID: 43, action: 0.0, startPos: [ 4 11], goalPos: [ 4 11], time: 20, 
taskID: 1054, robotID: 43, action: 0.0, startPos: [ 4 11], goalPos: [ 4 11], time: 21, 
taskID: 1055, robotID: 43, action: 0.0, startPos: [ 4 11], goalPos: [ 4 11], time: 22, 
taskID: 1056, robotID: 43, action: 0.0, startPos: [ 4 11], goalPos: [ 4 11], time: 23, 
taskID: 1057, robotID: 44, action: 3.0, startPos: [12  8], goalPos: [11  8], time: 0, 
taskID: 1058, robotID: 44, action: 2.0, startPos: [11  8], goalPos: [11  9], time: 1, 
taskID: 1059, robotID: 44, action: 3.0, startPos: [11  9], goalPos: [10  9], time: 2, 
taskID: 1060, robotID: 44, action: 0.0, startPos: [10  9], goalPos: [10  9], time: 3, 
taskID: 1061, robotID: 44, action: 0.0, startPos: [10  9], goalPos: [10  9], time: 4, 
taskID: 1062, robotID: 44, action: 0.0, startPos: [10  9], goalPos: [10  9], time: 5, 
taskID: 1063, robotID: 44, action: 0.0, startPos: [10  9], goalPos: [10  9], time: 6, 
taskID: 1064, robotID: 44, action: 0.0, startPos: [10  9], goalPos: [10  9], time: 7, 
taskID: 1065, robotID: 44, action: 0.0, startPos: [10  9], goalPos: [10  9], time: 8, 
taskID: 1066, robotID: 44, action: 0.0, startPos: [10  9], goalPos: [10  9], time: 9, 
taskID: 1067, robotID: 44, action: 0.0, startPos: [10  9], goalPos: [10  9], time: 10, 
taskID: 1068, robotID: 44, action: 0.0, startPos: [10  9], goalPos: [10  9], time: 11, 
taskID: 1069, robotID: 44, action: 0.0, startPos: [10  9], goalPos: [10  9], time: 12, 
taskID: 1070, robotID: 44, action: 0.0, startPos: [10  9], goalPos: [10  9], time: 13, 
taskID: 1071, robotID: 44, action: 0.0, startPos: [10  9], goalPos: [10  9], time: 14, 
taskID: 1072, robotID: 44, action: 0.0, startPos: [10  9], goalPos: [10  9], time: 15, 
taskID: 1073, robotID: 44, action: 0.0, startPos: [10  9], goalPos: [10  9], time: 16, 
taskID: 1074, robotID: 44, action: 0.0, startPos: [10  9], goalPos: [10  9], time: 17, 
taskID: 1075, robotID: 44, action: 0.0, startPos: [10  9], goalPos: [10  9], time: 18, 
taskID: 1076, robotID: 44, action: 0.0, startPos: [10  9], goalPos: [10  9], time: 19, 
taskID: 1077, robotID: 44, action: 0.0, startPos: [10  9], goalPos: [10  9], time: 20, 
